model,file index,audio file,FEC,MSC,OVER,NDS
Pyannote,138,281474982500051,0.0,0.0,67.04331450094162,27.11864406779661
FunASR,138,281474982500051,1.6877637130801686,1.640881387716831,64.13934426229508,0.0
Silero,138,281474982500051,5.43834974214721,5.391467416783873,65.5511811023622,0.0
SpeechBrain,138,281474982500051,0.0,0.0,23.24561403508772,76.31578947368422
ASRmodel,138,281474982500051,18.51851851851852,22.644163150492265,34.701492537313435,0.0
Pyannote,139,281474982500063,0.0,0.0,49.25650557620818,41.82156133828997
FunASR,139,281474982500063,0.0,0.0,44.39918533604888,35.03054989816701
Silero,139,281474982500063,2.336182336182336,2.307692307692308,46.470588235294116,0.0
SpeechBrain,139,281474982500063,0.0,5.4415954415954415,0.0,99.63369963369964
ASRmodel,139,281474982500063,26.438746438746442,68.31908831908832,0.0,0.0
Pyannote,140,281474982501765,3.4258712344949793,4.754873006497342,0.0,0.0
FunASR,140,281474982501765,0.0,0.0,44.21652421652421,11.851851851851853
Silero,140,281474982501765,1.4176018901358536,1.3880685174246898,1.8054162487462388,0.0
SpeechBrain,140,281474982501765,2.7170702894270526,4.548139397519196,0.0,0.0
ASRmodel,140,281474982501765,0.0,6.5859421145894865,0.0,50.8682328907048
Pyannote,141,281474982577899,0.0,0.0,6.396588486140725,86.99360341151386
FunASR,141,281474982577899,0.0,0.4894384337970119,0.0,99.77220956719817
Silero,141,281474982577899,6.903657908294693,6.87789799072643,0.0,0.0
SpeechBrain,141,281474982577899,4.688304997424008,5.950540958268934,0.0,0.0
ASRmodel,141,281474982577899,10.35548686244204,57.444616177228234,0.0,0.0
Pyannote,142,281474982580098,2.0821917808219177,2.8493150684931505,0.0,0.0
FunASR,142,281474982580098,0.0,0.0,66.66666666666666,33.035714285714285
Silero,142,281474982580098,0.0,0.0,29.11392405063291,8.227848101265822
SpeechBrain,142,281474982580098,1.5890410958904109,4.054794520547945,0.0,0.0
ASRmodel,142,281474982580098,0.0,0.0,11.11111111111111,16.666666666666664
Pyannote,143,281474982580109,2.68048606147248,2.6447462473195142,7.605633802816901,0.0
FunASR,143,281474982580109,0.0,0.0,36.06237816764132,57.89473684210527
Silero,143,281474982580109,0.9649749821300929,0.9292351679771265,38.46153846153847,0.0
SpeechBrain,143,281474982580109,1.5368120085775554,1.5010721944245888,34.66135458167331,0.0
ASRmodel,143,281474982580109,15.11794138670479,18.2987848463188,79.27984838913456,0.0
Pyannote,144,281474982580128,4.064039408866995,5.706075533661741,0.0,0.0
FunASR,144,281474982580128,0.0,0.0,28.807339449541285,34.31192660550459
Silero,144,281474982580128,2.586206896551724,2.5451559934318557,18.31578947368421,0.0
SpeechBrain,144,281474982580128,2.9967159277504107,5.541871921182266,0.0,0.0
ASRmodel,144,281474982580128,17.364532019704434,80.21346469622331,0.0,0.0
Pyannote,145,281474982580159,0.9324009324009324,2.5282409897794516,0.0,0.0
FunASR,145,281474982580159,0.0,0.0,58.69565217391305,39.59627329192546
Silero,145,281474982580159,0.0,0.0,22.22222222222222,2.046783625730994
SpeechBrain,145,281474982580159,0.0,1.6317016317016315,0.0,69.54887218045113
ASRmodel,145,281474982580159,1.1655011655011656,53.7027075488614,0.0,0.0
Pyannote,146,281474982580216,1.3010728144259303,2.465190595754394,2.1683673469387754,0.0
FunASR,146,281474982580216,0.0,0.0,58.06122448979592,25.510204081632654
Silero,146,281474982580216,0.8217301985847979,0.7760785208856426,17.61426978818283,0.0
SpeechBrain,146,281474982580216,1.871718785665373,4.291257703720612,0.0,0.0
ASRmodel,146,281474982580216,0.0,34.3300616297649,47.5765306122449,14.030612244897958
Pyannote,147,281474982580520,0.0,0.0,25.809617271835133,71.14818449460255
FunASR,147,281474982580520,0.0,0.0,36.68341708542713,13.819095477386934
Silero,147,281474982580520,2.5952770633621696,6.40635959784896,37.72652388797364,0.0
SpeechBrain,147,281474982580520,0.0,6.079027355623101,35.604770017035776,38.756388415672916
ASRmodel,147,281474982580520,11.807341594575638,91.53612345101708,0.0,0.0
Pyannote,148,281474982581905,0.0,0.0,48.1335952848723,9.233791748526523
FunASR,148,281474982581905,0.0,0.0,44.42105263157895,49.05263157894737
Silero,148,281474982581905,0.5888767720828789,0.5670665212649946,46.774193548387096,0.0
SpeechBrain,148,281474982581905,0.0,6.324972737186478,31.606217616580313,57.77202072538861
ASRmodel,148,281474982581905,9.291166848418756,90.7742639040349,0.0,0.0
Pyannote,149,281474982582978,2.943474863245637,2.917426413128419,28.8107202680067,0.0
FunASR,149,281474982582978,0.0,0.0,24.377224199288257,36.29893238434164
Silero,149,281474982582978,0.0,0.0,26.97594501718213,6.529209621993128
SpeechBrain,149,281474982582978,2.50065121125293,2.5266996613701487,0.0,0.0
ASRmodel,149,281474982582978,3.7770252669966133,42.90179734305809,0.0,0.0
Pyannote,150,281474982583584,0.0,0.0,36.89320388349515,39.69795037756203
FunASR,150,281474982583584,0.0,0.0,34.26966292134831,30.786516853932582
Silero,150,281474982583584,0.0,0.0,35.714285714285715,0.6593406593406593
SpeechBrain,150,281474982583584,0.0,0.0,32.758620689655174,45.28735632183908
ASRmodel,150,281474982583584,0.0,80.94453596924767,0.0,22.905982905982906
Pyannote,151,281474982584430,0.3861003861003861,0.3309431880860452,32.429378531073446,0.0
FunASR,151,281474982584430,0.0,0.0,44.526901669758814,25.69573283858998
Silero,151,281474982584430,0.0,0.0,26.172839506172842,37.901234567901234
SpeechBrain,151,281474982584430,0.0,0.0,42.93893129770993,33.11068702290076
ASRmodel,151,281474982584430,46.49751792608935,71.75951461665747,0.0,0.0
Pyannote,152,281474982584716,0.0,0.0,4.621848739495799,88.8655462184874
FunASR,152,281474982584716,0.0,0.6558508802209182,0.0,99.77973568281938
Silero,152,281474982584716,0.0,0.0,0.0,78.19383259911893
SpeechBrain,152,281474982584716,0.0,14.428719364860202,0.0,99.77973568281938
ASRmodel,152,281474982584716,11.287538833275802,40.904383845357266,0.0,0.0
Pyannote,153,281474982586486,1.3486711622372074,1.3090043633478778,35.8974358974359,0.0
FunASR,153,281474982586486,0.0,0.0,28.31541218637993,71.32616487455196
Silero,153,281474982586486,1.0710035700119,1.0313367711225703,33.33333333333333,0.0
SpeechBrain,153,281474982586486,0.8330027766759223,0.7933359777865925,22.779922779922778,0.0
ASRmodel,153,281474982586486,31.376437921459736,31.336771122570404,85.75268817204301,8.064516129032258
Pyannote,154,281474982587339,0.0,0.0,11.262798634812286,0.6825938566552902
FunASR,154,281474982587339,0.0,0.0,42.731277533039645,21.218795888399413
Silero,154,281474982587339,0.0,0.0,11.564625850340136,1.0204081632653061
SpeechBrain,154,281474982587339,0.7101355713363461,0.6455777921239509,25.85551330798479,0.0
ASRmodel,154,281474982587339,36.8624919302776,36.797934151065206,3.6885245901639343,75.13661202185791
Pyannote,155,281474982590420,0.0,0.0,10.880829015544041,7.9447322970639025
FunASR,155,281474982590420,0.0,0.0,3.007518796992481,51.691729323308266
Silero,155,281474982590420,0.0,0.0,6.521739130434782,0.18115942028985507
SpeechBrain,155,281474982590420,0.5641218503196691,1.0154193305754042,0.0,0.0
ASRmodel,155,281474982590420,0.9402030838661152,49.19142534787514,0.0,0.0
Pyannote,156,281474982593450,0.0,0.0,9.090909090909092,70.77922077922078
FunASR,156,281474982593450,0.0,0.6029831799428753,0.0,99.28571428571429
Silero,156,281474982593450,0.0,0.0,0.0,97.85714285714285
SpeechBrain,156,281474982593450,0.0,1.237702316724849,0.0,56.42857142857143
ASRmodel,156,281474982593450,9.869882576959697,89.46366232941924,0.0,0.0
Pyannote,157,281474982593807,0.263042525208242,0.21920210434020165,6.702898550724639,0.0
FunASR,157,281474982593807,0.0,0.0,37.95180722891566,34.21686746987952
Silero,157,281474982593807,0.0,0.0,13.879598662207357,0.0
SpeechBrain,157,281474982593807,0.0,0.0,18.253968253968253,70.47619047619048
ASRmodel,157,281474982593807,14.29197720298115,15.51950898728628,10.770975056689343,72.06349206349206
Pyannote,158,281474982644968,3.37573385518591,3.326810176125244,1.9464720194647203,0.0
FunASR,158,281474982644968,0.0,0.0,24.461105904404874,24.835988753514528
Silero,158,281474982644968,1.4187866927592954,6.164383561643835,0.0,0.0
SpeechBrain,158,281474982644968,0.684931506849315,0.6360078277886496,16.563146997929607,0.0
ASRmodel,158,281474982644968,6.11545988258317,10.469667318982387,30.565730565730565,35.40903540903541
Pyannote,159,281474982645154,1.4267879436418762,4.565721419654004,0.0,3.003470677227018
FunASR,159,281474982645154,0.0,2.2650258605314786,0.0,12.647928994082841
Silero,159,281474982645154,1.6229712858926344,4.155519885856965,0.0,0.0
SpeechBrain,159,281474982645154,1.9439985732120562,7.401462457642233,0.0,0.0
ASRmodel,159,281474982645154,0.0,51.31086142322098,0.0,68.86094674556213
Pyannote,160,281474982645381,2.0332187857961053,2.004581901489118,8.067940552016985,0.0
FunASR,160,281474982645381,0.0,0.0,23.767605633802816,76.05633802816901
Silero,160,281474982645381,0.0,1.5177548682703321,0.0,77.13625866050808
SpeechBrain,160,281474982645381,0.0,1.5177548682703321,0.0,46.65127020785219
ASRmodel,160,281474982645381,13.402061855670103,13.373424971363116,35.248547449967724,34.86120077469335
Pyannote,161,281474982645410,1.3468013468013467,3.3249158249158253,0.0,0.0
FunASR,161,281474982645410,0.0,0.0,24.615384615384617,41.67832167832168
Silero,161,281474982645410,0.0,0.12626262626262627,0.0,4.452690166975881
SpeechBrain,161,281474982645410,0.9259259259259258,4.797979797979798,0.0,0.0
ASRmodel,161,281474982645410,34.17508417508417,82.23905723905723,0.0,0.0
Pyannote,162,281474982645694,0.0,0.0,44.329896907216494,23.711340206185564
FunASR,162,281474982645694,0.0,0.1890359168241966,0.0,98.14814814814815
Silero,162,281474982645694,0.0,0.0,19.402985074626866,28.35820895522388
SpeechBrain,162,281474982645694,0.0,0.8191556395715185,0.0,42.592592592592595
ASRmodel,162,281474982645694,32.35664776307499,86.7044738500315,0.0,0.0
Pyannote,163,281474982645949,3.946920721333787,3.912895542701599,75.59523809523809,0.0
FunASR,163,281474982645949,18.203470568220485,18.169445389588297,58.70445344129555,17.94871794871795
Silero,163,281474982645949,1.2249064307587616,5.6822048315753655,71.18473895582329,0.0
SpeechBrain,163,281474982645949,2.8581150051037767,3.5386185777475334,65.95492289442467,0.0
ASRmodel,163,281474982645949,0.0,2.0415107179312693,39.0014471780029,37.04775687409551
Pyannote,164,281474982647496,2.12342402123424,4.180491041804911,0.0,0.0
FunASR,164,281474982647496,0.0,0.0,22.434017595307918,13.000977517106548
Silero,164,281474982647496,0.53085600530856,6.768414067684141,0.0,0.0
SpeechBrain,164,281474982647496,0.7962840079628402,3.0524220305242205,0.0,0.0
ASRmodel,164,281474982647496,100.0,99.93364299933643,0.0,17.076244486452428
Pyannote,165,281474982647510,1.2539184952978055,9.32601880877743,0.0,0.0
FunASR,165,281474982647510,0.0,0.0,22.759973839110533,58.862001308044476
Silero,165,281474982647510,0.0,4.584639498432602,0.0,28.958509737510585
SpeechBrain,165,281474982647510,0.3918495297805642,6.700626959247649,0.0,0.0
ASRmodel,165,281474982647510,0.0,38.087774294670844,0.0,66.89246401354784
Pyannote,166,281474982648679,0.16505054672993605,0.14441922838869403,16.535433070866144,0.0
FunASR,166,281474982648679,0.0,0.0,18.960244648318042,39.60244648318042
Silero,166,281474982648679,0.3507324118011141,2.4138642459253146,0.0,0.0
SpeechBrain,166,281474982648679,0.0,6.292552094078811,0.0,97.9245283018868
ASRmodel,166,281474982648679,7.654219104600784,17.041468949865894,0.0,0.0
Pyannote,167,281474982649472,2.28978978978979,6.193693693693693,0.0,0.0
FunASR,167,281474982649472,0.0,0.0,42.217768871075485,18.30327321309285
Silero,167,281474982649472,0.07507507507507508,0.4129129129129129,0.0,0.0
SpeechBrain,167,281474982649472,1.7267267267267266,1.6891891891891893,0.11547344110854503,0.0
ASRmodel,167,281474982649472,0.0,28.153153153153156,47.680465987102146,38.58955689619305
Pyannote,168,281474982649957,0.0,0.0,40.271055179090034,58.22846079380445
FunASR,168,281474982649957,0.0,0.0,39.09180651530109,42.59624876604146
Silero,168,281474982649957,1.736806947227789,1.6700066800267204,9.011117612638971,0.0
SpeechBrain,168,281474982649957,3.2064128256513023,5.01002004008016,2.962515114873035,0.0
ASRmodel,168,281474982649957,0.0,21.910487641950567,25.39298669891173,41.89842805320435
Pyannote,169,281474982650621,0.0,0.0,50.326797385620914,44.6078431372549
FunASR,169,281474982650621,0.0,0.0,46.19469026548673,9.380530973451327
Silero,169,281474982650621,6.816450875856816,7.463823305407463,0.0,0.0
SpeechBrain,169,281474982650621,4.455445544554455,7.768469154607768,0.0,0.0
ASRmodel,169,281474982650621,3.313023610053313,3.2749428789032753,18.933333333333334,0.0
Pyannote,170,281474982656556,9.715309575950627,9.695401154688433,44.54072790294627,0.0
FunASR,170,281474982656556,0.0,0.0,39.39393939393939,60.416666666666664
Silero,170,281474982656556,0.0,0.0,41.605839416058394,46.167883211678834
SpeechBrain,170,281474982656556,0.0,0.6370694803902051,0.0,71.5625
ASRmodel,170,281474982656556,9.177782201871391,88.03503882142147,0.0,0.0
Pyannote,171,281474982720761,0.0,0.0,3.1042128603104215,74.72283813747228
FunASR,171,281474982720761,0.0,0.0,30.191693290734822,69.72843450479233
Silero,171,281474982720761,0.0,0.0,13.293650793650794,38.2936507936508
SpeechBrain,171,281474982720761,0.0,0.7957559681697612,0.0,80.43478260869566
ASRmodel,171,281474982720761,0.0,22.77377794619174,0.0,68.99313501144165
Pyannote,172,281474982731488,2.2367703218767048,2.20949263502455,23.969465648854964,0.0
FunASR,172,281474982731488,0.0,0.0,27.563636363636363,52.07272727272727
Silero,172,281474982731488,0.0,0.0,28.55093256814921,0.07173601147776185
SpeechBrain,172,281474982731488,0.0,3.000545553737043,0.0,19.57831325301205
ASRmodel,172,281474982731488,25.231860338243315,87.67048554282597,0.0,0.0
Pyannote,173,281474982734080,0.0,0.0,19.51219512195122,15.853658536585366
FunASR,173,281474982734080,0.0,0.0,25.28301886792453,48.113207547169814
Silero,173,281474982734080,1.1386138613861385,1.089108910891089,10.609480812641085,0.0
SpeechBrain,173,281474982734080,0.0,5.643564356435644,0.0,92.17171717171718
ASRmodel,173,281474982734080,0.0,1.5346534653465347,89.41459502806735,3.3413525795241914
Pyannote,174,281474982743841,1.2175057584731819,1.1846001974333662,12.87313432835821,0.0
FunASR,174,281474982743841,0.0,0.0,8.610567514677104,52.054794520547944
Silero,174,281474982743841,0.5264889766370516,0.4935834155972359,12.052730696798493,0.0
SpeechBrain,174,281474982743841,1.447844685751892,5.16617308325107,0.0,0.0
ASRmodel,174,281474982743841,14.281013491280026,78.21651859164199,0.0,0.0
Pyannote,175,281474982745387,0.0,0.0,49.7145822522055,0.46704722366372603
FunASR,175,281474982745387,0.0,0.0,48.484848484848484,13.716108452950559
Silero,175,281474982745387,0.0,0.0,9.731720147290899,17.254076801683325
SpeechBrain,175,281474982745387,0.8080808080808081,1.8434343434343434,1.2432432432432432,47.08108108108108
ASRmodel,175,281474982745387,0.0,46.84343434343434,46.96223316912972,31.636562671045432
Pyannote,176,281474982746690,0.11995201919232307,0.07996801279488205,54.83870967741935,0.0
FunASR,176,281474982746690,0.0,0.2798880447820872,0.0,96.42857142857143
Silero,176,281474982746690,0.0,0.0,30.0,62.5
SpeechBrain,176,281474982746690,6.917233106757297,7.956817273090763,0.0,0.0
ASRmodel,176,281474982746690,22.910835665733707,38.464614154338264,6.857670979667282,59.61182994454713
Pyannote,177,281474982751338,5.1194539249146755,5.233219567690557,0.0,0.0
FunASR,177,281474982751338,0.0,0.0,21.148036253776432,20.619335347432024
Silero,177,281474982751338,0.0,0.0,5.605786618444846,41.68173598553345
SpeechBrain,177,281474982751338,1.023890784982935,2.085703450891164,0.0,0.0
ASRmodel,177,281474982751338,0.0,24.649222601441032,0.0,85.53639846743295
Pyannote,178,281474982751675,0.3701418877236274,0.30845157310302285,56.00000000000001,0.0
FunASR,178,281474982751675,0.0,0.0,47.61904761904761,51.90476190476191
Silero,178,281474982751675,0.0,0.0,52.17391304347826,4.782608695652174
SpeechBrain,178,281474982751675,0.0,0.0,38.88888888888889,60.55555555555555
ASRmodel,178,281474982751675,48.79703886489821,49.9074645280691,0.0,0.0
Pyannote,179,281474982752987,0.9478672985781991,0.8688783570300158,17.98063623789765,0.0
FunASR,179,281474982752987,0.0,0.0,13.43065693430657,39.70802919708029
Silero,179,281474982752987,0.0,0.0,15.886524822695037,1.9858156028368796
SpeechBrain,179,281474982752987,1.4218009478672986,1.8957345971563981,0.0,0.0
ASRmodel,179,281474982752987,78.83096366508688,78.75197472353871,21.181347150259068,64.66321243523316
Pyannote,180,281474982756239,1.7350157728706623,2.3133543638275498,0.0,0.0
FunASR,180,281474982756239,0.0,0.0,11.827141774071267,19.863532979529946
Silero,180,281474982756239,2.9442691903259726,2.8916929547844377,3.1640299750208163,0.0
SpeechBrain,180,281474982756239,1.4721345951629863,5.257623554153523,0.0,0.0
ASRmodel,180,281474982756239,0.0,31.703470031545745,0.0,1.9776440240756663
Pyannote,181,281474982800334,0.7225433526011561,1.5895953757225432,15.567282321899736,0.46174142480211083
FunASR,181,281474982800334,0.0,0.0,22.736418511066397,30.918846411804157
Silero,181,281474982800334,0.0,0.0,34.149569821310386,1.8530774321641297
SpeechBrain,181,281474982800334,0.5780346820809248,1.9942196531791907,12.984364377974167,28.552005438477224
ASRmodel,181,281474982800334,54.91329479768786,55.69364161849711,15.635604280866614,66.56225528582615
Pyannote,182,281474982801729,0.3168250792062698,0.3001500750375188,4.188948306595366,12.032085561497325
FunASR,182,281474982801729,0.0,3.585125896281474,0.0,99.82425307557118
Silero,182,281474982801729,2.301150575287644,2.2844755711188927,27.608142493638677,48.346055979643765
SpeechBrain,182,281474982801729,0.0,0.0,22.479564032697546,73.29700272479565
ASRmodel,182,281474982801729,12.039353009838253,44.0386860096715,8.744609487302348,71.92141830378533
Pyannote,183,281474982828118,1.321138211382114,1.3008130081300813,38.111111111111114,0.0
FunASR,183,281474982828118,0.0,0.0,35.307781649245065,26.24854819976771
Silero,183,281474982828118,0.4471544715447155,2.459349593495935,17.96759941089838,0.0
SpeechBrain,183,281474982828118,0.0,0.0,32.97232250300842,34.416365824308066
ASRmodel,183,281474982828118,2.703252032520325,58.475609756097555,0.0,0.0
Pyannote,184,281474982852368,0.9935419771485345,3.129657228017884,0.0,0.0
FunASR,184,281474982852368,0.0,0.0,11.030303030303031,4.45021645021645
Silero,184,281474982852368,2.011922503725782,2.2851465474416295,0.0,0.0
SpeechBrain,184,281474982852368,2.80675608544461,4.570293094883259,0.0,0.0
ASRmodel,184,281474982852368,0.0,75.55886736214606,0.0,81.31568703775788
Pyannote,185,281474982854868,4.705344906349931,13.5678391959799,0.0,0.0
FunASR,185,281474982854868,0.0,2.7409776153494745,0.0,45.107794361525706
Silero,185,281474982854868,0.0,0.0,61.979823455233294,1.5132408575031526
SpeechBrain,185,281474982854868,0.8222932846048424,0.7766103243490179,45.28130671506352,0.0
ASRmodel,185,281474982854868,45.13476473275468,69.75788031064413,0.0,0.0
Pyannote,186,281474982856935,4.218455743879472,4.1807909604519775,12.993039443155451,0.0
FunASR,186,281474982856935,0.0,0.0,30.037313432835823,36.19402985074627
Silero,186,281474982856935,2.862523540489642,2.824858757062147,2.088772845953003,0.0
SpeechBrain,186,281474982856935,0.0,4.444444444444445,0.0,83.73333333333333
ASRmodel,186,281474982856935,100.0,99.92467043314501,0.0,60.036945812807886
Pyannote,187,281474983045183,0.0,0.0,13.586956521739129,73.36956521739131
FunASR,187,281474983045183,0.0,0.0,3.343465045592705,87.2340425531915
Silero,187,281474983045183,0.0,0.0,8.882521489971348,35.24355300859599
SpeechBrain,187,281474983045183,0.0,25.413633355393777,0.0,93.39622641509435
ASRmodel,187,281474983045183,24.255459960291198,87.0284579748511,0.0,0.0
